compound_name,filename,conc_nm_in_env
Cytidine,220715_Smp_GMP-Deep-Eve-T26-A-wIS.mzML,0.010135245698499445
Cytidine,220715_Smp_GMP-Deep-Eve-T26-B-wIS.mzML,0.002712618595145359
Cytidine,220715_Smp_GMP-Deep-Eve-T26-C-wIS.mzML,0.007307829290357402
Cytidine,220715_Smp_GMP-Deep-Eve-T3-A-wIS.mzML,0.0011481039216579016
Cytidine,220715_Smp_GMP-Deep-Eve-T3-B-wIS.mzML,8.041340221927179e-4
Cytidine,220715_Smp_GMP-Deep-Eve-T3-C-wIS.mzML,0.0014522820793768725
Cytidine,220715_Smp_GMP-Deep-Eve-T73-A-wIS.mzML,0.006452395461862036
Cytidine,220715_Smp_GMP-Deep-Eve-T73-B-wIS.mzML,0.008768012034638097
Cytidine,220715_Smp_GMP-Deep-Eve-T73-C-wIS.mzML,0.006664202729398719
Cytidine,220715_Smp_GMP-Deep-Morn-T0-A-wIS.mzML,9.939653677746392e-4
Cytidine,220715_Smp_GMP-Deep-Morn-T0-B-wIS.mzML,0.004759142059957208
Cytidine,220715_Smp_GMP-Deep-Morn-T0-C-wIS.mzML,0.0023823186022100696
Cytidine,220715_Smp_GMP-Deep-Morn-T10-A-wIS.mzML,0.0070812062257240875
Cytidine,220715_Smp_GMP-Deep-Morn-T10-B-wIS.mzML,0.09294717042595593
Cytidine,220715_Smp_GMP-Deep-Morn-T10-C-wIS.mzML,0.0041969944789181255
Cytidine,220715_Smp_GMP-Deep-Morn-T26-A-wIS.mzML,3.3653311277738495e-4
Cytidine,220715_Smp_GMP-Deep-Morn-T26-B-wIS.mzML,0.005918047671006044
Cytidine,220715_Smp_GMP-Deep-Morn-T26-C-wIS.mzML,0.004700002795191005
Cytidine,220715_Smp_GMP-Deep-Morn-T3-A-wIS.mzML,0.0023827067640085414
Cytidine,220715_Smp_GMP-Deep-Morn-T3-B-wIS.mzML,0.002662231537866367
Cytidine,220715_Smp_GMP-Deep-Morn-T3-C-wIS.mzML,0.001896334488935155
Cytidine,220715_Smp_GMP-Deep-Morn-T73-A-wIS.mzML,0.005651678401168855
Cytidine,220715_Smp_GMP-Deep-Morn-T73-B-wIS.mzML,0.0037028423101458795
Cytidine,220715_Smp_GMP-Deep-Morn-T73-C-wIS.mzML,0.0046971934652995494
Cytidine,220715_Smp_GMP-Surf-Eve-T0-A-wIS.mzML,0.003972570043187298
Cytidine,220715_Smp_GMP-Surf-Eve-T0-B-wIS.mzML,0.0031726467459705717
Cytidine,220715_Smp_GMP-Surf-Eve-T0-C-wIS.mzML,0.004026637070762959
Cytidine,220715_Smp_GMP-Surf-Eve-T10-A-wIS.mzML,0.008832654784643438
Cytidine,220715_Smp_GMP-Surf-Eve-T10-B-wIS.mzML,0.012816821955414861
Cytidine,220715_Smp_GMP-Surf-Eve-T10-C-wIS.mzML,0.009595716970633331
Cytidine,220715_Smp_GMP-Surf-Eve-T26-A-wIS.mzML,0.11035274348083061
Cytidine,220715_Smp_GMP-Surf-Eve-T26-C-wIS.mzML,0.01679690664795149
Cytidine,220715_Smp_GMP-Surf-Eve-T3-A-wIS.mzML,0.006939841662549237
